learning_time,attend_rate,test_score,label
4.64840388634299,0.7506917929720777,77.7416477325913,0
3.7873317887238938,0.77715722842443,88.67197614342729,1
4.163772595916459,0.19721833048130252,82.19155026029907,0
5.187910486977434,0.3779509587486963,85.4049955382902,1
6.039539115387873,0.38877533441387957,85.54807094687597,1
5.706733560138971,0.22877568642237192,89.24776798034021,0
7.2533765741688185,0.7316316070659158,93.26657505098001,1
4.376777396242967,0.3416775412824012,67.62921242216123,0
5.061302336717651,0.5647922109536468,80.44776202454048,1
5.368922031460503,0.47501832261907534,80.57722925591668,1
5.795736390816844,0.4953391014178338,66.36234185480862,1
7.05928126781875,0.4971400278329737,90.56882093518308,1
2.9349167723220524,0.47306433218002325,77.17097070239046,0
4.483418314475253,0.7227607199660784,86.5864956059817,1
4.842941604162885,0.7907951544548212,80.03478504948848,1
4.486120832518255,0.45726639580258627,79.58140054487743,0
6.613769221239142,0.7008771475383483,82.2638546932356,1
6.153164525290937,0.5886947518801966,80.45285464139924,1
5.2849250831565575,0.6261126019289488,85.13480106956986,1
4.306266813871208,0.36958327816348574,77.80906816077498,0
5.23119084583132,0.6453736318528073,80.16312836340477,1
4.525135394416982,0.4122767336046343,87.68776627159856,1
5.991809671272653,0.43160640387960436,87.01725708625354,0
4.501202838143165,0.7072363552128756,79.854131039592,0
4.131923190830744,0.7202178323213534,77.40444273883551,1
4.824797062651919,0.9128984803998111,94.21142497001057,1
4.97770897029185,0.03780670536110605,84.26096125465011,0
5.761687032291288,0.5651142217264445,76.88030741040606,1
5.47306564486904,0.37867527104387516,66.83338529965113,0
4.860387328468998,0.5421908387346787,91.93041775136031,1
3.5971831302867177,0.41530590647568894,69.64905757470221,0
6.194252711388793,0.4379978717310066,85.88787648702967,1
4.9188460176488356,0.8104455919715937,78.79085402838007,0
2.8667676805458533,0.4560858909660391,74.65261983413288,0
4.996256023632516,0.3953832209299703,90.39542956435251,1
4.954366059057742,0.6560184291013016,84.61401778968376,1
6.343679750732146,0.5841534067604949,91.30790420648646,1
4.213761941157742,0.41632533837015534,72.88705006825079,0
5.768990752667845,0.8628265557874117,72.48615217611783,1
3.956946862960149,0.40084929550811177,77.66101475266781,0
5.502214983860373,0.2039805715698814,95.99527207861593,0
4.279295940562789,0.7453326833507922,86.80498461484852,1
3.0626310730175197,0.35697461087030885,74.93356556005745,0
5.914885032087002,0.42095496593530696,90.63151739153332,0
5.5117981387566815,0.7452212133409563,90.08138127201904,1
4.78228742898773,0.4834616716359786,73.99689165104942,0
4.2230911487408616,0.25922696438367177,93.34326172127457,0
6.053236533858356,0.5044965802913125,92.57475849137661,1
3.585003102305822,0.5184767657392918,72.82714899256491,0
4.262454620729716,0.5699078717245977,70.9273440636923,1
4.1522727032420255,0.3625245567951203,74.99505059426126,0
4.259950631294133,0.38000245791244147,81.01915347369636,0
4.335251756817501,0.5441158240784209,66.25172463332969,0
6.518619482005821,0.6195871994915135,72.24015563145022,1
4.898052415850043,0.3607410664113546,77.8138997526026,0
4.394867328370005,0.49062724809862984,74.80651691397645,0
4.231559272314963,0.6552549173630492,76.21995031220419,1
5.280246294394485,0.21816356646393117,68.3796237872022,0
4.177487149357713,0.2985037048459704,80.35063069312403,0
4.128190407778984,0.6665081767379092,70.54110829053033,1
3.2722577257686036,0.41901869628606486,74.72702905855404,0
4.807625086598827,0.49531977488442197,81.98207129604448,1
4.970433330663447,0.6321769695869425,85.27218871272852,1
3.8787764521467034,0.7525985881710587,75.25664676100533,1
7.393905463860753,0.657062901077923,71.74406755452189,1
4.221626683613712,0.48038158826611027,83.74969276649921,0
6.4576847848674355,0.6493809488847492,84.77786589002127,1
7.041202241759742,0.639233567433222,88.84654891386934,1
4.080755071456329,0.5816862149819821,65.60289129864627,0
5.029533005505726,0.5882703547959728,65.56359656719684,1
5.897795920540167,0.2267397339387094,89.20266403838083,1
6.234311620429238,0.5130777901986505,77.51160341799562,1
4.590195320397231,0.29688580117392493,72.0642473136992,0
6.047501654337386,0.4634098320480295,85.45201804960413,1
5.339835088593326,0.23212475392363638,98.70755393491051,0
3.4775908848727517,0.31247808990521103,87.34675016393822,0
6.764998699223591,0.3147335305810101,74.68493970308128,1
4.046834618540279,0.3695211127973974,70.71520698854216,0
4.683510348441535,0.5792296811401844,78.86555317438072,0
4.3406649612791774,0.3629998884788835,67.46230881461479,0
5.906500050812877,0.4950605877514275,87.82496278247518,1
4.9167743483240045,0.5145060536005847,90.08751107058174,0
5.261347435524982,0.4914014458386107,82.51656596352441,1
4.45460926096149,0.1699351679840985,70.20564204309791,0
6.062719157306814,0.3713943735075442,79.20278248630305,1
5.734972664342353,0.59424583459535,99.65943367160247,1
4.01716248634246,0.058947443636390894,83.61969857324479,0
4.832968833884523,0.3714459194222357,83.36636324656111,0
4.149279447628262,0.6391614133694067,89.8948971821947,0
4.95561931542425,0.8111231428471428,90.65538625487555,1
5.727279189852859,0.4670173235826662,73.97360305243144,0
4.3718491325578235,0.3062170993762209,73.21101579023895,0
3.328740733840868,0.7718134181096895,78.59752542601747,0
4.152946155199254,0.5054234130140817,77.05750186681398,0
3.8535846042047734,0.612273097270894,81.19216998328282,0
6.751327525379678,0.633651738174493,100,1
4.992758483639485,0.5369816116509752,84.22713640712132,1
6.32571417959012,0.40553451144914376,85.2451730609305,1
5.351108026727125,0.49396295343349306,84.27763192689069,0
4.393477863117473,0.53307141108391,75.57085375481093,1
5.7179266927650385,0.31650926902538773,77.50815625169378,1
6.504519617695476,0.4970840491174113,76.6206573240159,1
5.0499141522925255,0.9087800407004898,81.01037585054812,1
2.8014259100224685,0.42666072064813965,77.19065199323141,0
3.7995094592477745,0.5322255902923524,74.62580287155767,0
4.767111708289255,0.4855691060495298,76.9576968119791,0
4.201783938958934,0.7845890506838892,86.7696212880642,1
4.803331311702779,0.6209392570132554,83.92890839443535,0
4.372121964242073,0.5659422380359921,81.34224126361755,1
8,0.47650392530192337,85.09446817013401,1
5.969033640235729,0.4037966835802748,76.25045319292906,0
4.310873609107406,0.5540981249948048,73.83833836290471,0
3.8982366925300704,0.3530822788612094,70.68342540128384,0
4.8639919278533705,0.3978017730107532,64.64960489674561,0
6.13227895362052,0.6345010143863385,83.92208203361372,1
5.441285826232919,0.8734787893898647,82.84499494966566,1
7.5367016711620165,0.6809394767677645,94.31517793312803,1
4.962606200716057,0.5736990698950947,69.58835304640895,0
5.359101960667808,0.43861383934282205,91.31007280347545,1
3.929448265119448,0.7511953611355399,90.89262273913148,1
4.2651105611604025,0.4614014550415502,74.98180097136192,0
3.2780212843585392,0.28980829849866524,83.35096988141828,0
5.239782295579279,0.2787496995723788,86.19624139254061,1
4.2696030386339645,0.6199147245115896,76.11248007901362,0
5.963716416338835,0.3439564371454485,69.79873366420068,1
5.212731290532151,0.5309079299375236,77.04313673304486,1
3.1230418868782763,0.49228274098858615,78.98212766567941,0
4.433822485356055,0.6081297317197317,72.26417012657998,0
5.045771034790298,0.265102404822226,81.9765163724766,0
6.251644728907041,0.3285769798299207,78.92455774529847,1
5.989079166804934,0.4814568777025574,84.47154734096303,1
5.889021146993941,0.3404068890555953,89.65523882617504,0
4.500101079047184,0.34053983186516606,81.0803598665945,0
5.759934401317958,0.21102796589682307,82.37978191572458,0
3.94737346883118,0.44810946441311117,76.34644419499159,0
5.671856158693928,0.459861584825134,91.0376834924536,1
4.380146319255164,0.5379659503618641,87.93510995379532,0
5.76611072424145,0.6495736022517759,85.54902363004602,1
3.831723006469419,0.5733237872275684,80.76452776633587,1
5.791005524135077,0.33192219474417234,80.17368925535266,0
5.691987516014158,0.582651187833358,84.24058036340816,0
5.014973696153662,0.4816983845208851,81.2724793851765,1
5.785732266612232,0.5826558544699102,85.13459961987957,1
4.586746976789635,0.6690219166561042,77.2144688742844,1
5.711148774011354,0.4704449407902737,92.578611433315,1
5.635211002236353,0.5534499759583389,71.00811589107744,1
5.4281035600917855,0.632754222468701,65.12525190674265,1
5.650210701774651,0.5757413665568646,91.14626808923094,1
4.223268200657691,0.36703498929246825,83.13778458400205,0
3.168803365232458,0.2631983174297923,69.85459073671021,0
3.321348503506496,0.4310015142566191,66.81067398249414,0
4.23687756844387,0.5770345416785319,75.46607762990192,0
5.932368433079782,0.41828866053570385,76.87261306272954,0
4.5038845226411075,0.48663990308453225,77.78315901997121,0
4.672413901389722,0.4813427612191285,74.60856659413037,1
6.658386167023668,0.7023924525044588,87.62842337021308,1
6.763873899043066,0.5712212853956344,94.78645668353954,1
4.394313535599274,0.7287856347499412,78.1776174175635,1
2.825870888491645,0.5227548521584304,81.02194956464008,0
5.450478823571814,0.3697901922194467,80.0337627471093,0
3.252520924973574,0.20661487951088112,84.30682865576338,0
6.851047418165044,0.5918523940632311,82.50362685628345,1
5.641692759911425,0.5064359646159377,77.263163166297,1
5.132860280354217,0.4655241117186924,79.25544903689736,1
5.58427739667311,0.6120776618197774,91.36284736556708,1
6.551452920195597,0.4136429006316966,72.40274511429114,1
5.496843753634415,0.5111246923991023,87.58171934182548,0
4.9707642884502246,0.26982264366561926,78.89321528855803,0
5.994086135267291,0.45553808077429037,80.82637199504225,1
5.041606696794246,0.34302710532960395,87.6496998326264,0
5.930957620453828,0.3717845093148698,83.30336804913412,1
3.2762864186089127,0.3321970724270088,77.45036689897675,0
3.6642309873765084,0.7838610626465554,82.91630295448965,1
4.756808202329499,0.3498633884081494,67.57847684931934,0
5.134308946806307,0.34280519398118003,86.73653530538569,1
5.477980460265764,0.6504301368815305,80.73695755503873,1
5.829861114773548,0.516469659637962,86.24584196912534,0
4.96941850536549,0.3978981994690724,74.6014104517296,0
5.655017481136848,0.7888952664439062,79.86360237630916,1
4.87478753781142,0.760794560407069,65.51741418391771,1
4.714095892341938,0.7017090270933957,78.7090364383555,1
4.97180326520246,0.6462120101543707,58.68021739467876,0
5.828616889158071,0.4774058271243436,80.31793454445538,1
5.410948107462515,0.4108942290870756,81.71038339453955,1
3.9676940492046917,0.4480699742237226,78.71691769619838,0
5.02154803051567,0.6529008950986313,84.5684401588624,1
3.3387636250965733,0.34363210106917963,69.26820041523642,0
4.344398381550925,0.4567018496156688,80.11093325097282,1
5.982271170123249,0.3356513888868222,81.1357239419197,1
5.387727115056214,0.36975308442270505,77.62271028770367,0
2.00400614569098,0.8244542498583459,72.07648331741083,0
4.747099306736961,0.35345865129788745,86.58105864011976,0
5.2987243931754024,0.4883840514010389,59.04409810728106,1
6.362490338584102,0.24316599440420059,88.82611365334725,1
4.48847027613076,0.5636489126582737,82.13525239518968,1
5.27876657667305,0.8304701393759211,63.45358829852567,1
5.077634841997029,0.19520464849691657,72.62011594354972,0
5.5693125385333255,0.3344330699537295,66.21836549755554,0
4.24176649229303,0.3798223280746796,77.03040041038801,0
3.6335294107153966,0.5070378375542548,82.70586342126313,0
3.6420845678364806,0.37280995322610533,72.72915438556103,0
3.6295088565838776,0.6698516902313444,82.71848117700304,0
3.76038725930859,0.5076631220203284,78.70777942992092,0
6.172646535796764,0.4208484559946461,84.43655421055793,1
5.22782647827523,0.48634610589115007,92.80058756203628,1
5.37792894336959,0.7768264540827663,79.6977475865805,1
5.6325252897178935,0.5405319998260215,91.28982185576294,1
5.6707299050276525,0.6884361825932497,71.14104981192874,1
4.68241065764969,0.5262960164785203,94.18369178697021,1
2.5751187165818914,0.38424714194873605,80.87362874457627,0
5.778024217069794,0.6823766576104838,75.09160053051153,1
5.391009841136611,0.7833009608586773,87.21871108056877,1
6.319117006768502,0.6753585778009645,77.82380910535461,1
3.0653073076709765,0.8063811214930326,64.1629362209385,1
4.6392867491711405,0.607953252785774,93.29954608403578,0
5.367219777391463,0.51236848094117,65.62543227474697,1
5.590331485241214,0.5051907647124141,81.43203402907575,1
5.489835186700014,0.6102565654412924,81.18744828611537,1
5.687311583697597,0.3732034298041203,86.4768803032079,0
6.195526815283728,0.655768794230538,87.60300213504591,1
4.998485134663399,0.5724047668358565,81.36330309718205,0
6.516450340098611,0.43733355695674536,81.41661279949633,0
6.301379720312058,0.5172406825595507,85.01394776062226,1
3.9299981015124663,0.5264281928047736,79.67391629423128,0
5.577493347340486,0.5848554131339848,82.84000412016515,1
2.68489337042435,0.5936773342618756,68.99676451402904,0
4.6243386831610325,0.5372311134304213,72.55459291758268,0
5.562468895206855,0.6930127951268421,86.63656674636282,1
6.165130081620015,0.3120528245360214,87.87573539144914,1
2.0381433938105196,0.34686286942607536,61.41406386856392,0
5.049244786327709,0.21578566506862926,85.97342573307785,0
4.268381767295432,0.4631268903037617,99.67905418896267,0
4.563474172994256,0.5538437988829555,80.26497421861806,1
2.910867916001869,0.533034783401825,71.86562431223918,0
6.112079134562161,0.5836510823996311,73.92885812049782,1
6.082463095263195,0.4424478735045776,74.46043243261066,1
4.949372574005759,0.720282124029032,90.57833222569516,1
5.558915594836284,0.4601258367755201,81.89180385124644,0
5.253124887724012,0.2521584918798727,92.89396512606682,1
4.0438957192109815,0.5598245051640988,92.58659421242909,1
6.4714955103733125,0.6657458078785944,86.67547584439404,1
5.485650302281802,0.2948886442769712,84.53917312806158,0
5.1594544176439205,0.5437789514855024,69.27741711021743,0
5.520380548725547,0.46123382352277864,81.35871577579643,1
3.4636504815057307,0.4452940118788682,73.72044370515238,0
4.457826076435775,0.9575063398770128,73.20097028564628,1
3.645900610145522,0.3425556924444939,75.60347068453046,0
5.668403933174808,0.5961622905798091,90.05558891472403,1
5.749253335518865,0.40994363642443266,73.50765704792096,1
5.362058733014643,0.08217898143696993,62.789541478354714,0
6.130126423289345,0.4142090103989238,90.14325256618953,1
5.226846625606889,0.507812677287122,72.70282564493803,1
3.3435622647810286,0.6110729209412309,83.28756583796115,1
4.630458501081491,0.5218663250956589,83.60378751171875,1
5.133105203948458,0.47737192780542054,77.36514630845991,1
3.694737255019888,0.6335920183134347,82.45197506578702,1
5.311859237862772,0.6297841298407375,87.43514603323445,1
4.392037430990898,0.5579026025434962,76.46688470484261,1
4.995327760881167,0.47356584437847143,65.73432494984564,1
4.76688392026224,0.3012146830310016,88.50507385082052,0
5.816209244913916,0.580217724912291,82.68041053433778,1
5.942828558687591,0.5369651395811705,79.0431316381094,1
4.852303052288482,0.5406702028059699,84.66775736464727,1
4.726553404541814,0.3043705075805456,66.5098594986807,0
4.676320831463112,0.5844754447909145,75.70424827762778,0
3.1306218026145936,0.3139283933724127,81.34007492623682,0
3.41052507559268,0.5904775540825119,70.34949850798974,0
4.743224325321349,0.3078522988013935,73.6506970605014,0
5.495977192457813,0.5556501432538316,79.74105679839157,0
4.708698450247942,0.5671301813898776,85.46344626749357,1
4.888904097045709,0.4795528268411607,78.28799702110092,0
5.273693422131195,0.585283839928501,70.91746727358779,0
6.494677593508514,0.3777030720402908,81.87862506199018,1
5.116918295786721,0.5422970495887657,71.03363912723654,1
7.215466248003343,0.4762588982099956,75.21335470672805,1
3.9531711599010544,0.23470951466934362,69.59732298392298,0
5.0811218454163525,0.6382231529325196,90.31616861307509,0
7.963885248673968,0.382673989809496,82.20021618440714,1
4.822994637630878,0.2202489802441858,73.86729779553391,0
4.75295217045291,0.5877534162004325,70.21574713152711,0
4.7873478037485775,0.4513513209861569,91.57098897337193,1
4.3299453250723445,0.44441119650214594,82.2656054671765,0
4.80842105756358,0.36501254214202294,78.76824514909809,0
6.411372905572648,0.5706918321093701,80.60172339128823,0
5.661838610164227,0.5886388961955787,89.98447621827452,1
5.96967130391731,0.34927957749120847,77.2900724217735,0
4.409222999827653,0.9239765001409376,81.72745788117699,1
4.393714845083514,0.536679357675147,77.04459897709823,1
5.092020234954302,0.7295830619449846,74.61660770309255,1
4.812986275715473,0.62964174809376,75.42076421042893,1
3.7489078109932867,0.5729085264294782,72.30681756365576,1
4.991720472523526,0.04560946899713714,70.52605898534667,0
4.4054319992362005,0.7868619766854709,84.90814499484229,1
4.862261485745234,0.24993332352982986,94.90615443471457,0
5.337508364595749,0.5678771440306527,82.14240052778665,1
5.179597826234001,0.31237918252323954,77.21121715494738,1
3.920683768692185,0.7928426792601012,92.66932499524174,1
8,0.3796851352434732,73.70227241832467,1
4.950230437269813,0.47469770311931864,80.40339128647946,0
4.952605836052177,0.49261936997614825,69.38747425599622,0
5.400939986987574,0.4412166068102195,78.25196699088987,0
6.954745876440301,0.6949265788867921,77.44106082905454,1
6.153349885853413,0.9316384251615196,73.42368967269269,1
5.9440237758793195,0.5874071303069558,76.22790562222855,1
4.280404602930912,0.6949902004285772,72.78686850455264,1
5.548032536865885,0.6746752190830172,95.37934237078723,1
5.308299362698812,0.43615804491186067,75.80131270703365,0
5.250331851840819,0.6716509482708135,88.87464195044483,1
4.482805639805302,0.5685527868899419,71.90885994516991,1
5.769701688200204,0.8390454321887623,84.73746840061631,1
5.2409057519076585,0.3371785326396273,77.65844827505465,0
5.411593808875855,0.6437268904683703,88.35810112100805,1
3.8684355548735496,0.2666807990206579,78.22201966386557,0
5.312399757969735,0.6685902882977294,70.41196016710461,1
3.729119064048551,0.3336950605360567,86.29017565817539,0
4.505731822274037,0.2040925598245493,74.05731973937186,0
6.459369860836625,0.3669616247764525,83.86403967422144,1
6.696211152753178,0.5175331746566183,86.98001832213393,1
5.471792637690257,0.5523572499303563,85.02391354515842,1
4.630066280579304,0.5171204268638836,83.1089794916298,1
4.851846068117548,0.7441078968066629,69.9904426952175,1
4.748303654211851,0.7659401350972184,95.55297857444378,1
6.092366484012308,0.3270228382627016,80.00105653492315,0
4.239552697247174,0.2631684192836362,77.61852396084879,0
3.8162639510476106,0.5932357827368807,85.44252081299348,1
5.963265700597159,0.5437891835204928,90.9957750299987,1
4.63162441959587,0.29691003771864194,86.60338912736358,0
2.702149888113034,0.49969217768919166,80.53455575797722,0
3.887569691052195,0.2943554891921937,88.65724701233168,0
3.0751621576347237,0.9703581721610351,73.32623296857469,1
5.739567387232162,0.7393780758955262,81.89655672839054,1
5.180011406103067,0.25652911043055976,91.93677891787829,1
4.337727492041334,0.5991062098478014,88.43848129018822,0
5.931681279997856,0.6254497422325075,87.57785094196477,1
6.845300671869904,0.3899358873619955,89.31899128279127,1
5.224937171144716,0.7315573112403987,82.97151224147301,1
5.612289690111843,0.5966180953954298,69.65781930328433,1
5.250850420317344,0.5825636346122887,92.8862240497212,0
3.830999942777651,0.6400160435482293,74.23039924172846,1
5.289243383065302,0.611210173845013,73.2987983333847,1
4.8870767902792425,0.5493455085500116,83.65955849486575,1
7.111102464743251,0.6104893108639499,84.60751729535443,1
4.5895902856035775,0.7580566552874819,78.48454827904797,1
5.387923229333762,0.3416009677827166,83.47566801330986,1
3.820032544936631,0.5394943316255881,71.95660750312138,0
5.563424704897022,0.6629180230980611,88.0210168288897,1
7.482523768045393,0.8408400093576248,91.87625083623507,1
4.753573686422201,0.5208077603114077,86.62226471545424,0
5.119735488150363,0.5144146910916533,81.56226396618733,0
5.238814473857452,0.1047562110220898,75.21571640169294,0
2.545138606188651,0.18967086338327058,61.21340542679353,0
6.421743644809283,0.5033752425830831,79.92441181832565,0
5.049818418539974,0.6126073224670051,99.30973755259834,1
5.655400597491612,0.6906793617076371,78.90688260632048,1
4.516547595890902,0.44113364133725513,70.48982442240728,0
6.466212785793435,0.49374756383696944,80.276137112639,1
5.406755988693529,0.6337754939788888,75.37251294466503,1
5.065733706514133,0.6100094288802532,83.59558836944394,1
6.374183498619974,0.38935561480384134,77.84993976873201,1
3.5078612251847563,0.3633841085573557,73.17387756647608,0
6.403923348821843,0.7562119000227437,92.15322222709536,1
5.162552084241627,0.592946292242278,80.75443422291906,1
8,0.6655755638423183,93.38627268883486,1
5.722678716378729,0.7226179444220145,78.73295146444333,1
5.601438663894211,0.288478657252831,88.0815447450978,0
4.268569515185548,0.2805400198066414,69.15094776975468,0
5.1703709814182695,0.2113873134870953,80.83894535855646,0
6.09429803999146,0.7823442856154875,77.45033549403368,1
5.8141454712567295,0.739639886790879,80.08785483144636,1
6.309006962700521,0.4135469449174223,76.56634552977962,0
4.14882480080135,0.40133683427706396,73.8692109302251,0
5.569692163317207,0.30981940910062167,92.85166007384848,0
5.760269213234597,0.5743581036162694,75.26055006793825,1
4.558554573344378,0.5432552248339236,87.89641511018867,0
3.5372812342439888,0.34751111643770116,77.99930915634849,0
4.4864904790004125,0.6181914759915168,81.54851616194773,1
6.5321002051544985,0.5405044443527542,80.35303599260925,0
3.6954424095575855,0.5788731420957826,85.11567599719578,0
4.15714688992877,0.5059252108893019,83.67864816886124,1
4.402555404119267,0.4607739846521674,78.48624392040533,1
2.7856969012843535,0.07354225456125445,75.21501359279287,0
5.221584736800702,0.587311819087243,85.76045970445229,0
5.344283217778375,0.6128439215706486,95.04645665070656,1
3.418061397823097,0.30536059542419963,80.1697933578511,0
4.348174609508449,0.6948438519676067,79.23622718621964,1
5.389376611732668,0.5109231553106102,72.4741764883512,1
5.098450319322059,0.6585014096754019,87.87837468917992,1
5.525786314449094,0.5282426146552918,78.49820491373333,1
4.793756104112392,0.23333163989618097,85.87416459961898,0
5.361215746661832,0.8356965394038652,76.6022119418094,1
6.017147620301214,0.4322719082692803,86.65290626926112,1
6.773576342728148,0.4746327515823083,88.2153224428369,1
4.080815623408322,0.6498348625123144,78.790518791148,1
5.435139253663452,0.40649633740465796,72.3550351187749,0
5.131231559586316,0.6395944411514182,71.91753885853335,1
5.737261933762171,0.7717415539216853,86.01814617201016,1
3.715940572206221,0.9045468704162731,87.66822578801043,1
3.57096819445177,0.2517466997834324,76.19461004976328,0
4.857124900203155,0.1447599757453253,74.1011631204779,0
5.366988021542846,0.3259489483251848,88.9484654376718,1
4.635471205822773,0.3210707512982668,86.40800401872436,0
4.1546569685466554,0.45265378819686086,77.56648285120718,1
5.266344826433298,0.6018349765822735,77.66825074540401,0
4.748112964644281,0.43949568566323277,80.71361957751056,1
6.690008328515877,0.5836306245427699,74.42417090454876,1
4.300240484642333,0.6211649436443587,75.67793597380137,0
4.851943559002107,0.4032209635306099,85.72618635291965,1
3.939288568535488,0.6254085863277216,80.12303365295811,1
6.108657431005297,0.5495931506571361,82.40922516787822,0
3.87756276498886,0.3058186777792719,81.52866001706867,0
4.798988616685978,0.6444158020992968,84.38211283846337,0
5.694628293630096,0.36078912481491726,85.91308910944272,0
5.546153428758116,0.482980050128305,75.56713706589083,1
4.578521398629425,0.7078345218246002,83.17273699004788,0
5.191855215581391,0.629284483195858,82.44064217991115,1
5.146742089450398,0.46782620032553157,83.27397629640885,0
6.360398438878289,0.4435997342807398,88.9360640366532,1
5.498079043633759,0.3190097666340797,81.34933993619862,0
6.555066217397421,0.394026046170965,81.15408594734046,1
5.710704281878578,0.5029613796072377,83.08267070748553,1
2.983096428988864,0.47649553168371755,72.77183032737442,0
6.401048729574317,0.5215261013094749,93.60950532912443,1
4.588516712689657,0.5223757350883353,72.62646681176025,0
4.560574647665058,0.6730214427331723,91.99657688492033,0
3.520998628727133,0.6047840160163069,64.08093182660384,1
3.8894974786524132,0.4623547978435265,75.68403938871961,1
5.002157230017535,0.5005537056189268,78.2250048988779,1
6.931008937116959,0.5787031354043037,83.57408320635317,1
4.926144151813523,0.3143284387925899,73.57388144330847,0
3.583277214459026,0.6506988452424572,68.53482744364149,0
4.15064711136961,0.8038225618048972,80.85376903380022,1
5.470443461291967,0.9638245660255671,92.20049357110754,1
5.644375573611146,0.8375398851472061,76.15206710829634,1
6.130845639259215,0.06075791207598461,75.90850107675104,0
4.385128790362308,0.5576628435058762,75.9254598090492,1
4.682411053387442,0.3688473843178411,79.11805791272445,0
4.018653694456344,0.42629970130570505,76.79583193219148,0
5.5741839765340915,0.5260849718253794,87.44973156800805,0
3.320991119460465,0.5643717767803517,76.26740857613376,0
6.077323139825998,0.6428140750016182,86.99564476665246,1
3.752600553145369,0.49487690485009117,77.21066384657061,0
4.514475834270104,0.5087477979198782,78.35644276568455,0
4.808900997584613,0.4867664761603136,73.07545838679334,0
5.500667627760666,0.3303516881729576,83.23919671945872,0
4.930491103800415,0.5597538265990242,76.11511053274526,1
3.36950650488306,0.33462382676215857,65.0596385739708,0
4.9637693880367735,0.3100512420251695,71.80378703306683,0
5.524919197813908,0.20159734621155823,84.34294829369603,1
5.959212382089284,0.5656644375074266,81.49865028028145,1
4.582811950397233,0.4290699368063415,79.88149204848705,1
3.9761700713707526,0.5173949433597819,71.56131929390926,0
4.47292872045263,0.6161443008198046,78.9488134978766,1
3.932685088930019,0.21461211274310762,76.90234012981051,0
5.46257486330038,0.6844167823624937,82.34964717354397,1
4.906972131010667,0.24189855633694887,81.09023832804922,0
5.630888729400262,0.49193889124525053,78.75298105206063,1
7.114232148512245,0.6879437967934535,88.50346228550983,1
3.33726562727714,0.6358825451984804,67.33089930907155,0
6.703615738394523,0.46171237865706233,92.92954847179311,1
4.686127955942979,0.4240514899667325,83.00540985250029,0
3.0904677925875625,0.5074503308225977,82.35594881971411,0
5.041962685365108,0.499450491334077,75.74571170080958,0
5.569434012969421,0.5653265350984443,88.34920919579595,1
5.138279852580884,0.24645001988294243,88.47284994785771,0
3.6658819460658236,0.6586553723874121,72.10059299248826,0
4.87532617358411,0.6277948425642851,89.1901794411898,1
4.617327475268139,0.7027275260591365,74.01609767359139,0
3.6295581757257898,0.6502025998306072,56.83252965522806,0
4.900001867138424,0.4389684200199154,78.12990533452361,1
2.876243989630284,0.42375619391490577,77.28581341964812,0
4.702029879104771,0.48522303294215047,82.05979946995997,0
5.791954733541476,0.5892537341187554,79.4336333660828,1
5.41766084817347,0.5076380795196664,85.0055280793631,1
3.4730726454415644,0.603228965620136,73.97941496187816,0
3.8040334523706765,0.48000950560959316,74.15796583802876,0
3.3153563937416086,0.6866198901311454,76.66412812157493,0
5.947637540969846,0.4939647090275625,75.7688688961386,1
5.4712638870367245,0.584683766105406,87.95180124319614,1
6.011776579707238,0.8842823464694676,91.69749265795419,1
5.729678914123106,0.3878640744713846,72.22126816763469,1
6.4228272459205975,0.30795178568015297,79.48269854489735,0
4.385083315993231,0.6620640457472833,78.81141936298172,0
3.9716184526580323,0.6321583297249667,75.19755493050059,1
5.723701321353987,0.4564288840708793,91.64869317974676,0
4.3249104666077045,0.9301474508873686,87.65014049407594,1
5.173089601668746,0.5884626167326749,60.10754740344573,0
4.52874695680673,0.7470293769337083,76.78213110468916,1
5.774739374267881,0.5691360522210037,89.5904369390418,0
5.896200711131968,0.26450235499639635,73.73861927749932,0
4.512316754007829,0.6676277521453229,74.84409028898341,0
4.610399433429417,0.3767228393650148,83.97990233375417,0
4.6578502388994,0.4928992646522437,81.60270425985493,0
6.335467284701372,0.7470279506865283,70.06602591229253,1
6.9437568536494245,0.4844052146324061,91.13677456322482,1
7.34494215365301,0.4769890427436318,78.6823352038571,1
3.56928597953217,0.5691951035639515,74.64776125034535,0
2.4582763745298455,0.5978224486291052,72.47696937843467,1
6.3838312335062914,0.09839490070001133,82.46699484850696,0
5.346510891403373,0.49685857436281683,81.83902836819723,0
6.815380756482754,0.4280325529039455,93.73557434767308,1
4.36467645165334,0.5691702791138135,76.01514227421697,0
5.042253891640117,0.48639991198599103,87.72647853177902,1
4.556204519508756,0.5275091571972496,71.46516934762158,0
4.024080950403478,0.4313030458433911,77.17281903198831,0
4.985245126039332,0.5868786075454503,73.38080907638275,1
6.91371930813148,0.45396693883435574,68.70113996182238,1
7.109415707939005,0.47195998094013625,83.04362324774476,1
6.070101120199242,0.6364262956378202,85.1423796767735,1
6.086306383155464,0.5544554764475481,77.95991949490399,0
4.029422346792021,0.16586120411945612,74.35446469369936,0
3.7022901171714855,0.5895392594618738,76.28146683104454,0
3.6935503522539497,0.3854375006006609,79.98887093434703,0
5.2905343225486225,0.7012371596945718,82.09391576462791,1
4.833340189926993,0.47955025796256595,78.69063192475755,0
5.445702567782254,0.28226340703262387,76.34197765154288,0
2.020764320151874,0.574799073043314,81.72971726899603,0
